example_id,confusion_category,label,pred_label,profile,position,position_relative_to_snv,attention,source_token_index,source_token,source_offset_start,source_offset_end,num_tokens,prob_positive_recomputed
1752,FN,1,0,ref,186,58,0.017833104357123375,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,187,59,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,188,60,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,189,61,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,190,62,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,191,63,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,192,64,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,193,65,0.020871352404356003,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,194,66,0.016769949346780777,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,195,67,0.016769949346780777,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,196,68,0.016769949346780777,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,197,69,0.016769949346780777,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,198,70,0.016769949346780777,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,199,71,0.016780544072389603,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,200,72,0.016780544072389603,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,201,73,0.016780544072389603,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,202,74,0.017067570239305496,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,203,75,0.017067570239305496,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,204,76,0.017067570239305496,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,205,77,0.017067570239305496,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,206,78,0.017067570239305496,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,207,79,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,208,80,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,209,81,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,210,82,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,211,83,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,212,84,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,213,85,0.023783456534147263,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,214,86,0.021394258365035057,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,215,87,0.021394258365035057,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,216,88,0.021394258365035057,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,217,89,0.021394258365035057,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,218,90,0.021394258365035057,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,219,91,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,220,92,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,221,93,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,222,94,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,223,95,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,224,96,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,225,97,0.021728571504354477,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,226,98,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,227,99,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,228,100,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,229,101,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,230,102,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,231,103,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,232,104,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,233,105,0.02245641127228737,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,234,106,0.016648609191179276,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,235,107,0.016648609191179276,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,236,108,0.016648609191179276,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,237,109,0.016648609191179276,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,238,110,0.01662595011293888,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,239,111,0.01662595011293888,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,240,112,0.01662595011293888,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,241,113,0.01662595011293888,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,242,114,0.017549199983477592,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,243,115,0.017549199983477592,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,244,116,0.017549199983477592,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,245,117,0.017549199983477592,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,246,118,0.017549199983477592,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,247,119,0.01772441528737545,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,248,120,0.01772441528737545,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,249,121,0.01772441528737545,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,250,122,0.022192373871803284,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,251,123,0.022192373871803284,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,252,124,0.022192373871803284,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,253,125,0.022192373871803284,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,254,126,0.022192373871803284,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,255,127,0.04810419678688049,0,[CLS],0,0,53,0.08988536894321442
1752,FN,1,0,ref,256,128,0.04810419678688049,0,[CLS],0,0,53,0.08988536894321442
1253,FN,1,0,ref,0,-128,0.01627032645046711,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,1,-127,0.01627032645046711,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,2,-126,0.01627032645046711,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,3,-125,0.01484379731118679,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,4,-124,0.01484379731118679,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,5,-123,0.01787247322499752,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,6,-122,0.01787247322499752,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,7,-121,0.01787247322499752,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,8,-120,0.01787247322499752,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,9,-119,0.01787247322499752,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,10,-118,0.017506469041109085,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,11,-117,0.017506469041109085,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,12,-116,0.017506469041109085,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,13,-115,0.017506469041109085,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,14,-114,0.017506469041109085,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,15,-113,0.01581634022295475,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,16,-112,0.01581634022295475,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,17,-111,0.01581634022295475,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,18,-110,0.0169276874512434,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,19,-109,0.0169276874512434,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,20,-108,0.0169276874512434,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,21,-107,0.0169276874512434,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,22,-106,0.0169276874512434,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,23,-105,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,24,-104,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,25,-103,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,26,-102,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,27,-101,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,28,-100,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,29,-99,0.022237852215766907,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,30,-98,0.02358284406363964,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,31,-97,0.02358284406363964,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,32,-96,0.02358284406363964,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,33,-95,0.02358284406363964,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,34,-94,0.02358284406363964,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,35,-93,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,36,-92,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,37,-91,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,38,-90,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,39,-89,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,40,-88,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,41,-87,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,42,-86,0.023890770971775055,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,43,-85,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,44,-84,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,45,-83,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,46,-82,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,47,-81,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,48,-80,0.02013326995074749,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,49,-79,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,50,-78,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,51,-77,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,52,-76,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,53,-75,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,54,-74,0.0176496934145689,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,55,-73,0.018525078892707825,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,56,-72,0.018525078892707825,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,57,-71,0.018525078892707825,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,58,-70,0.018525078892707825,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,59,-69,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,60,-68,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,61,-67,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,62,-66,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,63,-65,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,64,-64,0.018200259655714035,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,65,-63,0.016317876055836678,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,66,-62,0.016317876055836678,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,67,-61,0.016317876055836678,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,68,-60,0.01651366427540779,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,69,-59,0.01651366427540779,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,70,-58,0.01651366427540779,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,71,-57,0.01651366427540779,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,72,-56,0.01651366427540779,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,73,-55,0.018606819212436676,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,74,-54,0.018606819212436676,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,75,-53,0.018606819212436676,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,76,-52,0.018606819212436676,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,77,-51,0.018606819212436676,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,78,-50,0.019554443657398224,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,79,-49,0.019554443657398224,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,80,-48,0.019554443657398224,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,81,-47,0.019554443657398224,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,82,-46,0.019554443657398224,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,83,-45,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,84,-44,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,85,-43,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,86,-42,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,87,-41,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,88,-40,0.018141277134418488,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,89,-39,0.015746276825666428,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,90,-38,0.015746276825666428,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,91,-37,0.015746276825666428,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,92,-36,0.015746276825666428,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,93,-35,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,94,-34,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,95,-33,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,96,-32,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,97,-31,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,98,-30,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,99,-29,0.019639767706394196,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,100,-28,0.017535826191306114,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,101,-27,0.017535826191306114,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,102,-26,0.016357125714421272,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,103,-25,0.016357125714421272,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,104,-24,0.016357125714421272,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,105,-23,0.016357125714421272,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,106,-22,0.016357125714421272,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,107,-21,0.01707984320819378,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,108,-20,0.01707984320819378,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,109,-19,0.01707984320819378,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,110,-18,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,111,-17,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,112,-16,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,113,-15,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,114,-14,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,115,-13,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,116,-12,0.017031017690896988,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,117,-11,0.018657105043530464,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,118,-10,0.018657105043530464,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,119,-9,0.018657105043530464,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,120,-8,0.018657105043530464,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,121,-7,0.018657105043530464,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,122,-6,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,123,-5,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,124,-4,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,125,-3,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,126,-2,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,127,-1,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,128,0,0.017599446699023247,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,129,1,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,130,2,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,131,3,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,132,4,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,133,5,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,134,6,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,135,7,0.018095724284648895,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,136,8,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,137,9,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,138,10,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,139,11,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,140,12,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,141,13,0.022123781964182854,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,142,14,0.017415495589375496,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,143,15,0.017415495589375496,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,144,16,0.017415495589375496,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,145,17,0.017415495589375496,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,146,18,0.016286173835396767,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,147,19,0.016286173835396767,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,148,20,0.016286173835396767,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,149,21,0.016286173835396767,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,150,22,0.014962474815547466,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,151,23,0.014962474815547466,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,152,24,0.014962474815547466,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,153,25,0.014962474815547466,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,154,26,0.014962474815547466,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,155,27,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,156,28,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,157,29,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,158,30,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,159,31,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,160,32,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,161,33,0.016420377418398857,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,162,34,0.017059791833162308,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,163,35,0.017059791833162308,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,164,36,0.017059791833162308,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,165,37,0.017059791833162308,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,166,38,0.017059791833162308,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,167,39,0.015450607053935528,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,168,40,0.015450607053935528,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,169,41,0.015450607053935528,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,170,42,0.015450607053935528,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,171,43,0.015450607053935528,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,172,44,0.018112346529960632,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,173,45,0.018112346529960632,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,174,46,0.018112346529960632,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,175,47,0.018112346529960632,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,176,48,0.018112346529960632,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,177,49,0.016857994720339775,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,178,50,0.016857994720339775,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,179,51,0.016857994720339775,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,180,52,0.016857994720339775,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,181,53,0.016376877203583717,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,182,54,0.016376877203583717,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,183,55,0.016376877203583717,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,184,56,0.016376877203583717,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,185,57,0.017820853739976883,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,186,58,0.017820853739976883,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,187,59,0.017820853739976883,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,188,60,0.017820853739976883,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,189,61,0.023506391793489456,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,190,62,0.023506391793489456,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,191,63,0.023506391793489456,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,192,64,0.023506391793489456,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,193,65,0.020080581307411194,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,194,66,0.020080581307411194,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,195,67,0.020080581307411194,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,196,68,0.020080581307411194,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,197,69,0.020080581307411194,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,198,70,0.01937384530901909,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,199,71,0.01937384530901909,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,200,72,0.01937384530901909,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,201,73,0.01937384530901909,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,202,74,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,203,75,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,204,76,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,205,77,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,206,78,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,207,79,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,208,80,0.021872183308005333,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,209,81,0.018532101064920425,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,210,82,0.018532101064920425,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,211,83,0.018532101064920425,0,[CLS],0,0,55,0.09045863896608353
1253,FN,1,0,ref,212,84,0.018532101064920425,0,[CLS],0,0,55,0.09045863896608353
