example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr3:140893780:body_of_pancreas:0,FN,15,-24,0.016399065653483074
chr3:140893780:body_of_pancreas:0,FN,15,-23,0.015577077865600586
chr3:140893780:body_of_pancreas:0,FN,15,-22,0.00733033816019694
chr3:140893780:body_of_pancreas:0,FN,15,-21,0.019975980122884113
chr3:140893780:body_of_pancreas:0,FN,15,-20,0.014257351557413736
chr3:140893780:body_of_pancreas:0,FN,15,-19,0.013804038365681967
chr3:140893780:body_of_pancreas:0,FN,15,-18,0.003697633743286133
chr3:140893780:body_of_pancreas:0,FN,15,-17,0.006230990091959636
chr3:140893780:body_of_pancreas:0,FN,15,-16,0.008918046951293945
chr3:140893780:body_of_pancreas:0,FN,15,-15,0.01480404535929362
chr3:140893780:body_of_pancreas:0,FN,15,-14,0.007661342620849609
chr3:140893780:body_of_pancreas:0,FN,15,-13,0.011111736297607422
chr3:140893780:body_of_pancreas:0,FN,15,-12,0.004048983256022136
chr3:140893780:body_of_pancreas:0,FN,15,-11,0.0037994384765625
chr3:140893780:body_of_pancreas:0,FN,15,-10,0.004601796468098958
chr3:140893780:body_of_pancreas:0,FN,15,-9,0.007403135299682617
chr3:140893780:body_of_pancreas:0,FN,15,-8,0.008965333302815756
chr3:140893780:body_of_pancreas:0,FN,15,-7,0.004275163014729817
chr3:140893780:body_of_pancreas:0,FN,15,-6,0.0033870538075764975
chr3:140893780:body_of_pancreas:0,FN,15,-5,0.0027131239573160806
chr3:140893780:body_of_pancreas:0,FN,15,-4,0.004900376001993815
chr3:140893780:body_of_pancreas:0,FN,15,-3,0.006426016489664714
chr3:140893780:body_of_pancreas:0,FN,15,-2,0.0058460235595703125
chr3:140893780:body_of_pancreas:0,FN,15,-1,0.00430758794148763
chr3:140893780:body_of_pancreas:0,FN,15,0,0.009813706080118815
chr3:140893780:body_of_pancreas:0,FN,15,1,0.022037029266357422
chr3:140893780:body_of_pancreas:0,FN,15,2,0.01893019676208496
chr3:140893780:body_of_pancreas:0,FN,15,3,0.01270620028177897
chr3:140893780:body_of_pancreas:0,FN,15,4,0.0053441524505615234
chr3:140893780:body_of_pancreas:0,FN,15,5,0.024375756581624348
chr3:140893780:body_of_pancreas:0,FN,15,6,0.019229729970296223
chr3:140893780:body_of_pancreas:0,FN,15,7,0.015523513158162435
chr3:140893780:body_of_pancreas:0,FN,15,8,0.026044845581054688
chr3:140893780:body_of_pancreas:0,FN,15,9,0.024788061777750652
chr3:140893780:body_of_pancreas:0,FN,15,10,0.02909692128499349
chr3:140893780:body_of_pancreas:0,FN,15,11,0.03854656219482422
chr3:140893780:body_of_pancreas:0,FN,15,12,0.035000006357828774
chr3:140893780:body_of_pancreas:0,FN,15,13,0.031088987986246746
chr3:140893780:body_of_pancreas:0,FN,15,14,0.036145289738972984
chr3:140893780:body_of_pancreas:0,FN,15,15,0.042976697285970054
chr3:140893780:body_of_pancreas:0,FN,15,16,0.03663865725199381
chr3:140893780:body_of_pancreas:0,FN,15,17,0.03287935256958008
chr3:140893780:body_of_pancreas:0,FN,15,18,0.028942426045735676
chr3:140893780:body_of_pancreas:0,FN,15,19,0.015584150950113932
chr3:140893780:body_of_pancreas:0,FN,15,20,0.020641644795735676
chr3:140893780:body_of_pancreas:0,FN,15,21,0.030519564946492512
chr3:140893780:body_of_pancreas:0,FN,15,22,0.02931976318359375
chr3:140893780:body_of_pancreas:0,FN,15,23,0.03510904312133789
chr3:140893780:body_of_pancreas:0,FN,15,24,0.027178208033243816
chr3:140893780:body_of_pancreas:0,FN,15,25,0.029186487197875977
chr3:140893780:body_of_pancreas:0,FN,15,26,0.03231183687845866
chr3:140893780:body_of_pancreas:0,FN,15,27,0.027100165685017902
chr3:140893780:body_of_pancreas:0,FN,15,28,0.028911272684733074
chr3:140893780:body_of_pancreas:0,FN,15,29,0.02762301762898763
chr3:140893780:body_of_pancreas:0,FN,15,30,0.021950721740722656
chr3:140893780:body_of_pancreas:0,FN,15,31,0.03140878677368164
chr3:140893780:body_of_pancreas:0,FN,15,32,0.009816805521647135
chr3:140893780:body_of_pancreas:0,FN,15,33,0.007457335789998372
chr3:140893780:body_of_pancreas:0,FN,15,34,0.018771648406982422
chr3:140893780:body_of_pancreas:0,FN,15,35,0.021621068318684895
chr3:140893780:body_of_pancreas:0,FN,15,36,0.011761188507080078
chr3:140893780:body_of_pancreas:0,FN,15,37,0.010891596476236979
chr3:140893780:body_of_pancreas:0,FN,15,38,0.023564497629801433
chr3:140893780:body_of_pancreas:0,FN,15,39,0.022523959477742512
chr3:140893780:body_of_pancreas:0,FN,15,40,0.023136615753173828
chr3:140893780:body_of_pancreas:0,FN,15,41,0.026629130045572918
chr3:140893780:body_of_pancreas:0,FN,15,42,0.01943492889404297
chr3:140893780:body_of_pancreas:0,FN,15,43,0.019711017608642578
chr3:140893780:body_of_pancreas:0,FN,15,44,0.01084152857462565
chr3:140893780:body_of_pancreas:0,FN,15,45,0.016522645950317383
chr3:140893780:body_of_pancreas:0,FN,15,46,0.015804847081502277
chr3:140893780:body_of_pancreas:0,FN,15,47,0.027191797892252605
chr3:140893780:body_of_pancreas:0,FN,15,48,0.019250154495239258
chr3:140893780:body_of_pancreas:0,FN,15,49,0.011869510014851889
chr3:140893780:body_of_pancreas:0,FN,15,50,0.011727571487426758
chr3:140893780:body_of_pancreas:0,FN,15,51,0.0010821024576822917
chr3:140893780:body_of_pancreas:0,FN,15,52,0.011250575383504232
chr3:140893780:body_of_pancreas:0,FN,15,53,0.003784656524658203
chr3:140893780:body_of_pancreas:0,FN,15,54,0.0018391609191894531
chr3:140893780:body_of_pancreas:0,FN,15,55,0.004626353581746419
chr3:140893780:body_of_pancreas:0,FN,15,56,0.003356456756591797
chr3:140893780:body_of_pancreas:0,FN,15,57,0.009739081064860025
chr3:140893780:body_of_pancreas:0,FN,15,58,0.00568238894144694
chr3:140893780:body_of_pancreas:0,FN,15,59,0.007062435150146484
chr3:140893780:body_of_pancreas:0,FN,15,60,0.007465203603108724
chr3:140893780:body_of_pancreas:0,FN,15,61,0.010249137878417969
chr3:140893780:body_of_pancreas:0,FN,15,62,0.005311171213785808
chr3:140893780:body_of_pancreas:0,FN,15,63,0.004704872767130534
chr3:140893780:body_of_pancreas:0,FN,15,64,0.011109511057535807
chr3:140893780:body_of_pancreas:0,FN,15,65,0.014408588409423828
chr3:140893780:body_of_pancreas:0,FN,15,66,0.008211453755696615
chr3:140893780:body_of_pancreas:0,FN,15,67,0.008757511774698893
chr3:140893780:body_of_pancreas:0,FN,15,68,0.012365182240804037
chr3:140893780:body_of_pancreas:0,FN,15,69,0.011313199996948242
chr3:140893780:body_of_pancreas:0,FN,15,70,0.014446655909220377
chr3:140893780:body_of_pancreas:0,FN,15,71,0.01153866449991862
chr3:140893780:body_of_pancreas:0,FN,15,72,0.01967922846476237
chr3:140893780:body_of_pancreas:0,FN,15,73,0.012231588363647461
chr3:140893780:body_of_pancreas:0,FN,15,74,0.01656659444173177
chr3:140893780:body_of_pancreas:0,FN,15,75,0.016446272532145183
chr3:140893780:body_of_pancreas:0,FN,15,76,0.013225714365641275
chr3:140893780:body_of_pancreas:0,FN,15,77,0.010959386825561523
chr3:140893780:body_of_pancreas:0,FN,15,78,0.01875925064086914
chr3:140893780:body_of_pancreas:0,FN,15,79,0.02026828130086263
chr3:140893780:body_of_pancreas:0,FN,15,80,0.014117558797200521
chr3:140893780:body_of_pancreas:0,FN,15,81,0.01530599594116211
chr3:140893780:body_of_pancreas:0,FN,15,82,0.016852299372355144
chr3:140893780:body_of_pancreas:0,FN,15,83,0.02808221181233724
chr3:140893780:body_of_pancreas:0,FN,15,84,0.016739447911580402
chr3:140893780:body_of_pancreas:0,FN,15,85,0.021093209584554035
chr3:140893780:body_of_pancreas:0,FN,15,86,0.0173648198445638
chr3:140893780:body_of_pancreas:0,FN,15,87,0.017192999521891277
chr3:140893780:body_of_pancreas:0,FN,15,88,0.011183579762776693
chr3:140893780:body_of_pancreas:0,FN,15,89,0.006842215855916341
chr3:140893780:body_of_pancreas:0,FN,15,90,0.01206048329671224
chr3:140893780:body_of_pancreas:0,FN,15,91,0.025603294372558594
chr3:140893780:body_of_pancreas:0,FN,15,92,0.01966373125712077
chr3:140893780:body_of_pancreas:0,FN,15,93,0.013662417729695639
chr3:140893780:body_of_pancreas:0,FN,15,94,0.014956951141357422
chr3:140893780:body_of_pancreas:0,FN,15,95,0.013698259989420572
chr3:140893780:body_of_pancreas:0,FN,15,96,0.005678017934163411
chr3:140893780:body_of_pancreas:0,FN,15,97,0.019961198170979817
chr3:140893780:body_of_pancreas:0,FN,15,98,0.009660561879475912
chr3:140893780:body_of_pancreas:0,FN,15,99,0.015047470728556315
chr3:140893780:body_of_pancreas:0,FN,15,100,0.005735238393147786
chr14:59576853:body_of_pancreas:0,FN,3,-100,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-99,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-98,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-97,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-96,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-95,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-94,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-93,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-92,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-91,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-90,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-89,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-88,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-87,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-86,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-85,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-84,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-83,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-82,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-81,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-80,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-79,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-78,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-77,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-76,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-75,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-74,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-73,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-72,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-71,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-70,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-69,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-68,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-67,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-66,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-65,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-64,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-63,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-62,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-61,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-60,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-59,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-58,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-57,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-56,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-55,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-54,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-53,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-52,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-51,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-50,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-49,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-48,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-47,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-46,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-45,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-44,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-43,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-42,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-41,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-40,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-39,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-38,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-37,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-36,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-35,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-34,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-33,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-32,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-31,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-30,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-29,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-28,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-27,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-26,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-25,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-24,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-23,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-22,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-21,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-20,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-19,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-18,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-17,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-16,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-15,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-14,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-13,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-12,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-11,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-10,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-9,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-8,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-7,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-6,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-5,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-4,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-3,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-2,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,-1,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,0,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,1,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,2,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,3,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,4,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,5,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,6,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,7,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,8,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,9,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,10,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,11,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,12,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,13,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,14,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,15,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,16,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,17,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,18,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,19,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,20,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,21,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,22,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,23,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,24,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,25,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,26,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,27,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,28,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,29,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,30,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,31,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,32,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,33,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,34,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,35,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,36,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,37,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,38,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,39,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,40,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,41,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,42,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,43,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,44,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,45,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,46,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,47,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,48,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,49,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,50,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,51,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,52,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,53,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,54,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,55,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,56,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,57,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,58,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,59,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,60,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,61,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,62,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,63,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,64,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,65,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,66,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,67,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,68,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,69,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,70,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,71,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,72,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,73,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,74,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,75,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,76,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,77,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,78,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,79,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,80,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,81,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,82,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,83,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,84,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,85,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,86,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,87,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,88,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,89,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,90,2.384185791015625e-07
chr14:59576853:body_of_pancreas:0,FN,3,91,2.384185791015625e-07
