example_id,confusion_category,position_relative_to_snv,ism_importance
chr10:43667279:Peyers_patch:0,TN,-83,0.019011735916137695
chr10:43667279:Peyers_patch:0,TN,-82,0.012720823287963867
chr10:43667279:Peyers_patch:0,TN,-81,0.008590936660766602
chr10:43667279:Peyers_patch:0,TN,-80,0.01911473274230957
chr10:43667279:Peyers_patch:0,TN,-79,0.009027957916259766
chr10:43667279:Peyers_patch:0,TN,-78,0.011565208435058594
chr10:43667279:Peyers_patch:0,TN,-77,0.021361589431762695
chr10:43667279:Peyers_patch:0,TN,-76,0.02157306671142578
chr10:43667279:Peyers_patch:0,TN,-75,0.023424625396728516
chr10:43667279:Peyers_patch:0,TN,-74,0.019481182098388672
chr10:43667279:Peyers_patch:0,TN,-73,0.014136791229248047
chr10:43667279:Peyers_patch:0,TN,-72,0.01101827621459961
chr10:43667279:Peyers_patch:0,TN,-71,0.016825199127197266
chr10:43667279:Peyers_patch:0,TN,-70,0.006748199462890625
chr10:43667279:Peyers_patch:0,TN,-69,0.015050888061523438
chr10:43667279:Peyers_patch:0,TN,-68,0.02024364471435547
chr10:43667279:Peyers_patch:0,TN,-67,0.007419586181640625
chr10:43667279:Peyers_patch:0,TN,-66,0.010400772094726562
chr10:43667279:Peyers_patch:0,TN,-65,0.013991594314575195
chr10:43667279:Peyers_patch:0,TN,-64,0.01735520362854004
chr10:43667279:Peyers_patch:0,TN,-63,0.009432315826416016
chr10:43667279:Peyers_patch:0,TN,-62,0.016393184661865234
chr10:43667279:Peyers_patch:0,TN,-61,0.011199951171875
chr10:43667279:Peyers_patch:0,TN,-60,0.008388042449951172
chr10:43667279:Peyers_patch:0,TN,-59,0.01808333396911621
chr10:43667279:Peyers_patch:0,TN,-58,0.006549358367919922
chr10:43667279:Peyers_patch:0,TN,-57,0.020418405532836914
chr10:43667279:Peyers_patch:0,TN,-56,0.014011621475219727
chr10:43667279:Peyers_patch:0,TN,-55,0.004975795745849609
chr10:43667279:Peyers_patch:0,TN,-54,0.020001888275146484
chr10:43667279:Peyers_patch:0,TN,-53,0.001659393310546875
chr10:43667279:Peyers_patch:0,TN,-52,0.010718822479248047
chr10:43667279:Peyers_patch:0,TN,-51,0.006433010101318359
chr10:43667279:Peyers_patch:0,TN,-50,0.006307840347290039
chr10:43667279:Peyers_patch:0,TN,-49,0.010568618774414062
chr10:43667279:Peyers_patch:0,TN,-48,0.016387462615966797
chr10:43667279:Peyers_patch:0,TN,-47,0.011257410049438477
chr10:43667279:Peyers_patch:0,TN,-46,0.0062999725341796875
chr10:43667279:Peyers_patch:0,TN,-45,0.005724906921386719
chr10:43667279:Peyers_patch:0,TN,-44,0.008890151977539062
chr10:43667279:Peyers_patch:0,TN,-43,0.01064920425415039
chr10:43667279:Peyers_patch:0,TN,-42,0.010243415832519531
chr10:43667279:Peyers_patch:0,TN,-41,0.012068748474121094
chr10:43667279:Peyers_patch:0,TN,-40,0.009722232818603516
chr10:43667279:Peyers_patch:0,TN,-39,0.020628929138183594
chr10:43667279:Peyers_patch:0,TN,-38,0.01603078842163086
chr10:43667279:Peyers_patch:0,TN,-37,0.01642751693725586
chr10:43667279:Peyers_patch:0,TN,-36,0.015395164489746094
chr10:43667279:Peyers_patch:0,TN,-35,0.014786005020141602
chr10:43667279:Peyers_patch:0,TN,-34,0.02175283432006836
chr10:43667279:Peyers_patch:0,TN,-33,0.012767791748046875
chr10:43667279:Peyers_patch:0,TN,-32,0.014560461044311523
chr10:43667279:Peyers_patch:0,TN,-31,0.00821828842163086
chr10:43667279:Peyers_patch:0,TN,-30,0.012105941772460938
chr10:43667279:Peyers_patch:0,TN,-29,0.013345003128051758
chr10:43667279:Peyers_patch:0,TN,-28,0.0025429725646972656
chr10:43667279:Peyers_patch:0,TN,-27,0.014915227890014648
chr10:43667279:Peyers_patch:0,TN,-26,0.009571552276611328
chr10:43667279:Peyers_patch:0,TN,-25,0.013568401336669922
chr10:43667279:Peyers_patch:0,TN,-24,0.010189533233642578
chr10:43667279:Peyers_patch:0,TN,-23,0.016961336135864258
chr10:43667279:Peyers_patch:0,TN,-22,0.0054759979248046875
chr10:43667279:Peyers_patch:0,TN,-21,0.022391319274902344
chr10:43667279:Peyers_patch:0,TN,-20,0.015527963638305664
chr10:43667279:Peyers_patch:0,TN,-19,0.017339229583740234
chr10:43667279:Peyers_patch:0,TN,-18,0.0168609619140625
chr10:43667279:Peyers_patch:0,TN,-17,0.02413463592529297
chr10:43667279:Peyers_patch:0,TN,-16,0.012302637100219727
chr10:43667279:Peyers_patch:0,TN,-15,0.007968664169311523
chr10:43667279:Peyers_patch:0,TN,-14,0.018048524856567383
chr10:43667279:Peyers_patch:0,TN,-13,0.012646675109863281
chr10:43667279:Peyers_patch:0,TN,-12,0.002452373504638672
chr10:43667279:Peyers_patch:0,TN,-11,0.018639087677001953
chr10:43667279:Peyers_patch:0,TN,-10,0.0239410400390625
chr10:43667279:Peyers_patch:0,TN,-9,0.02056264877319336
chr10:43667279:Peyers_patch:0,TN,-8,0.012517452239990234
chr10:43667279:Peyers_patch:0,TN,-7,0.00826120376586914
chr10:43667279:Peyers_patch:0,TN,-6,0.012427806854248047
chr10:43667279:Peyers_patch:0,TN,-5,0.010960578918457031
chr10:43667279:Peyers_patch:0,TN,-4,0.0049686431884765625
chr10:43667279:Peyers_patch:0,TN,-3,0.008831977844238281
chr10:43667279:Peyers_patch:0,TN,-2,0.025695323944091797
chr10:43667279:Peyers_patch:0,TN,-1,0.024903535842895508
chr10:43667279:Peyers_patch:0,TN,0,0.013165950775146484
chr10:43667279:Peyers_patch:0,TN,1,0.012851238250732422
chr10:43667279:Peyers_patch:0,TN,2,0.029372692108154297
chr10:43667279:Peyers_patch:0,TN,3,0.03832244873046875
chr10:43667279:Peyers_patch:0,TN,4,0.013667583465576172
chr10:43667279:Peyers_patch:0,TN,5,0.029018878936767578
chr10:43667279:Peyers_patch:0,TN,6,0.031339406967163086
chr10:43667279:Peyers_patch:0,TN,7,0.022969961166381836
chr10:43667279:Peyers_patch:0,TN,8,0.019754409790039062
chr10:43667279:Peyers_patch:0,TN,9,0.010909557342529297
chr10:43667279:Peyers_patch:0,TN,10,0.010643959045410156
chr10:43667279:Peyers_patch:0,TN,11,0.037000179290771484
chr10:43667279:Peyers_patch:0,TN,12,0.010413169860839844
chr10:43667279:Peyers_patch:0,TN,13,0.027510404586791992
chr10:43667279:Peyers_patch:0,TN,14,0.008958578109741211
chr10:43667279:Peyers_patch:0,TN,15,0.016058683395385742
chr10:43667279:Peyers_patch:0,TN,16,0.02922797203063965
chr10:43667279:Peyers_patch:0,TN,17,0.01232767105102539
chr10:43667279:Peyers_patch:0,TN,18,0.025142669677734375
chr10:43667279:Peyers_patch:0,TN,19,0.011857032775878906
chr10:43667279:Peyers_patch:0,TN,20,0.02524089813232422
chr10:43667279:Peyers_patch:0,TN,21,0.017061710357666016
chr10:43667279:Peyers_patch:0,TN,22,0.0051746368408203125
chr10:43667279:Peyers_patch:0,TN,23,0.008038043975830078
chr10:43667279:Peyers_patch:0,TN,24,0.019182443618774414
chr10:43667279:Peyers_patch:0,TN,25,0.017973899841308594
chr10:43667279:Peyers_patch:0,TN,26,0.014813423156738281
chr10:43667279:Peyers_patch:0,TN,27,0.013759613037109375
chr10:43667279:Peyers_patch:0,TN,28,0.028502464294433594
chr10:43667279:Peyers_patch:0,TN,29,0.020020484924316406
chr10:43667279:Peyers_patch:0,TN,30,0.020032405853271484
chr10:43667279:Peyers_patch:0,TN,31,0.006938457489013672
chr10:43667279:Peyers_patch:0,TN,32,0.023618459701538086
chr10:43667279:Peyers_patch:0,TN,33,0.01212167739868164
chr10:43667279:Peyers_patch:0,TN,34,0.005124568939208984
chr10:43667279:Peyers_patch:0,TN,35,0.014993667602539062
chr10:43667279:Peyers_patch:0,TN,36,0.01990795135498047
chr10:43667279:Peyers_patch:0,TN,37,0.009562492370605469
chr10:43667279:Peyers_patch:0,TN,38,0.01603841781616211
chr10:43667279:Peyers_patch:0,TN,39,0.010731220245361328
chr10:43667279:Peyers_patch:0,TN,40,0.011479377746582031
chr10:43667279:Peyers_patch:0,TN,41,0.019134521484375
chr10:43667279:Peyers_patch:0,TN,42,0.008047103881835938
chr10:43667279:Peyers_patch:0,TN,43,0.012570858001708984
chr10:43667279:Peyers_patch:0,TN,44,0.019587993621826172
chr10:43667279:Peyers_patch:0,TN,45,0.00969076156616211
chr10:43667279:Peyers_patch:0,TN,46,0.005653858184814453
chr10:43667279:Peyers_patch:0,TN,47,0.0018858909606933594
chr10:43667279:Peyers_patch:0,TN,48,0.0056989192962646484
chr10:43667279:Peyers_patch:0,TN,49,0.03263711929321289
chr10:43667279:Peyers_patch:0,TN,50,0.01338815689086914
chr10:43667279:Peyers_patch:0,TN,51,0.022385120391845703
chr10:43667279:Peyers_patch:0,TN,52,0.03576374053955078
chr10:43667279:Peyers_patch:0,TN,53,0.003898143768310547
chr10:43667279:Peyers_patch:0,TN,54,0.011628150939941406
chr10:43667279:Peyers_patch:0,TN,55,0.015557289123535156
chr10:43667279:Peyers_patch:0,TN,56,0.023864030838012695
chr10:43667279:Peyers_patch:0,TN,57,0.029937267303466797
chr10:43667279:Peyers_patch:0,TN,58,0.013805389404296875
chr10:43667279:Peyers_patch:0,TN,59,0.011010169982910156
chr10:43667279:Peyers_patch:0,TN,60,0.00863027572631836
chr10:43667279:Peyers_patch:0,TN,61,0.007096290588378906
chr10:43667279:Peyers_patch:0,TN,62,0.009060859680175781
chr10:43667279:Peyers_patch:0,TN,63,0.01958942413330078
chr10:43667279:Peyers_patch:0,TN,64,0.01157379150390625
chr10:43667279:Peyers_patch:0,TN,65,0.017033100128173828
chr10:43667279:Peyers_patch:0,TN,66,0.008430242538452148
chr10:43667279:Peyers_patch:0,TN,67,0.0026178359985351562
chr10:43667279:Peyers_patch:0,TN,68,0.0045452117919921875
chr10:43667279:Peyers_patch:0,TN,69,0.006525516510009766
chr10:43667279:Peyers_patch:0,TN,70,0.0053997039794921875
chr10:43667279:Peyers_patch:0,TN,71,0.009524822235107422
chr10:43667279:Peyers_patch:0,TN,72,0.01416635513305664
chr10:43667279:Peyers_patch:0,TN,73,0.014357566833496094
chr10:43667279:Peyers_patch:0,TN,74,0.01323699951171875
chr10:43667279:Peyers_patch:0,TN,75,0.008634567260742188
chr10:43667279:Peyers_patch:0,TN,76,0.007373809814453125
chr10:43667279:Peyers_patch:0,TN,77,0.02085733413696289
chr10:43667279:Peyers_patch:0,TN,78,0.007367372512817383
chr10:43667279:Peyers_patch:0,TN,79,0.017955303192138672
chr10:43667279:Peyers_patch:0,TN,80,0.007539033889770508
chr10:43667279:Peyers_patch:0,TN,81,0.01062917709350586
chr10:43667279:Peyers_patch:0,TN,82,0.012664794921875
chr10:43667279:Peyers_patch:0,TN,83,0.012482166290283203
chr10:43667279:Peyers_patch:0,TN,84,0.009662628173828125
chr10:43667279:Peyers_patch:0,TN,85,0.009130477905273438
chr10:43667279:Peyers_patch:0,TN,86,0.006914377212524414
chr10:43667279:Peyers_patch:0,TN,87,0.00740814208984375
chr10:43667279:Peyers_patch:0,TN,88,0.005937099456787109
chr10:43667279:Peyers_patch:0,TN,89,0.015103816986083984
chr10:43667279:Peyers_patch:0,TN,90,0.008555173873901367
chr10:43667279:Peyers_patch:0,TN,91,0.0034575462341308594
chr10:43667279:Peyers_patch:0,TN,92,0.009263992309570312
chr10:43667279:Peyers_patch:0,TN,93,0.008457660675048828
chr10:43667279:Peyers_patch:0,TN,94,0.01676344871520996
chr10:43667279:Peyers_patch:0,TN,95,0.014651775360107422
chr10:43667279:Peyers_patch:0,TN,96,0.021439075469970703
chr10:43667279:Peyers_patch:0,TN,97,0.01093745231628418
chr10:43667279:Peyers_patch:0,TN,98,0.01259160041809082
chr10:43667279:Peyers_patch:0,TN,99,0.007245540618896484
chr10:43667279:Peyers_patch:0,TN,100,0.0067958831787109375
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-100,0.08727836608886719
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-99,0.06926345825195312
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-98,0.027718067169189453
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-97,0.08625411987304688
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-96,0.06703376770019531
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-95,0.04691743850708008
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-94,0.026837587356567383
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-93,0.09267020225524902
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-92,0.0714726448059082
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-91,0.025292396545410156
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-90,0.0254056453704834
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-89,0.1371769905090332
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-88,0.04823112487792969
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-87,0.03764057159423828
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-86,0.08079743385314941
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-85,0.0911097526550293
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-84,0.013630867004394531
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-83,0.15098285675048828
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-82,0.18529510498046875
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-81,0.07532835006713867
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-80,0.20307493209838867
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-79,0.08312869071960449
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-78,0.10006999969482422
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-77,0.07067227363586426
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-76,0.023310184478759766
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-75,0.04594540596008301
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-74,0.05188393592834473
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-73,0.034001827239990234
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-72,0.08158159255981445
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-71,0.07350826263427734
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-70,0.05914640426635742
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-69,0.07598543167114258
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-68,0.05409836769104004
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-67,0.035219669342041016
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-66,0.056551456451416016
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-65,0.09783554077148438
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-64,0.19054889678955078
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-63,0.18352937698364258
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-62,0.07435178756713867
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-61,0.06169843673706055
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-60,0.03181338310241699
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-59,0.032392263412475586
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-58,0.04303455352783203
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-57,0.06534051895141602
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-56,0.04148244857788086
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-55,0.1360626220703125
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-54,0.07349824905395508
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-53,0.051201820373535156
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-52,0.08752274513244629
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-51,0.04966020584106445
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-50,0.011941909790039062
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-49,0.037555694580078125
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-48,0.051282405853271484
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-47,0.04894208908081055
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-46,0.05464315414428711
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-45,0.061649322509765625
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-44,0.06746816635131836
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-43,0.03468894958496094
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-42,0.025150775909423828
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-41,0.09368133544921875
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-40,0.027777910232543945
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-39,0.026920795440673828
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-38,0.10072517395019531
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-37,0.03972959518432617
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-36,0.06725072860717773
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-35,0.03801727294921875
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-34,0.03882741928100586
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-33,0.03517961502075195
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-32,0.06262898445129395
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-31,0.018836498260498047
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-30,0.04519510269165039
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-29,0.06857919692993164
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-28,0.10920190811157227
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-27,0.17396211624145508
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-26,0.04284524917602539
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-25,0.07541799545288086
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-24,0.03233003616333008
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-23,0.042584896087646484
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-22,0.02262258529663086
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-21,0.020220279693603516
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-20,0.02460956573486328
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-19,0.03905153274536133
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-18,0.01818990707397461
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-17,0.007489681243896484
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-16,0.023215770721435547
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-15,0.023700237274169922
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-14,0.010442733764648438
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-13,0.011347770690917969
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-12,0.02317214012145996
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-11,0.05735349655151367
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-10,0.017203569412231445
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-9,0.030881404876708984
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-8,0.01841259002685547
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-7,0.05805635452270508
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-6,0.020916461944580078
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-5,0.03853464126586914
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-4,0.04983377456665039
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-3,0.03589820861816406
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-2,0.015953540802001953
chr16:75402814:esophagus_muscularis_mucosa:0,TN,-1,0.01750946044921875
chr16:75402814:esophagus_muscularis_mucosa:0,TN,0,0.01481771469116211
chr16:75402814:esophagus_muscularis_mucosa:0,TN,1,0.033925533294677734
chr16:75402814:esophagus_muscularis_mucosa:0,TN,2,0.028842926025390625
chr16:75402814:esophagus_muscularis_mucosa:0,TN,3,0.0322108268737793
chr16:75402814:esophagus_muscularis_mucosa:0,TN,4,0.021234989166259766
chr16:75402814:esophagus_muscularis_mucosa:0,TN,5,0.04002499580383301
chr16:75402814:esophagus_muscularis_mucosa:0,TN,6,0.006776332855224609
chr16:75402814:esophagus_muscularis_mucosa:0,TN,7,0.0156252384185791
chr16:75402814:esophagus_muscularis_mucosa:0,TN,8,0.02073812484741211
chr16:75402814:esophagus_muscularis_mucosa:0,TN,9,0.02366042137145996
chr16:75402814:esophagus_muscularis_mucosa:0,TN,10,0.013611793518066406
chr16:75402814:esophagus_muscularis_mucosa:0,TN,11,0.03910946846008301
chr16:75402814:esophagus_muscularis_mucosa:0,TN,12,0.05014228820800781
chr16:75402814:esophagus_muscularis_mucosa:0,TN,13,0.03924417495727539
chr16:75402814:esophagus_muscularis_mucosa:0,TN,14,0.022489070892333984
chr16:75402814:esophagus_muscularis_mucosa:0,TN,15,0.04423046112060547
chr16:75402814:esophagus_muscularis_mucosa:0,TN,16,0.03605484962463379
chr16:75402814:esophagus_muscularis_mucosa:0,TN,17,0.019209861755371094
chr16:75402814:esophagus_muscularis_mucosa:0,TN,18,0.007494926452636719
chr16:75402814:esophagus_muscularis_mucosa:0,TN,19,0.017178773880004883
chr16:75402814:esophagus_muscularis_mucosa:0,TN,20,0.0665898323059082
chr16:75402814:esophagus_muscularis_mucosa:0,TN,21,0.04566526412963867
chr16:75402814:esophagus_muscularis_mucosa:0,TN,22,0.01961803436279297
chr16:75402814:esophagus_muscularis_mucosa:0,TN,23,0.0711526870727539
chr16:75402814:esophagus_muscularis_mucosa:0,TN,24,0.031363487243652344
chr16:75402814:esophagus_muscularis_mucosa:0,TN,25,0.04149293899536133
chr16:75402814:esophagus_muscularis_mucosa:0,TN,26,0.06993699073791504
chr16:75402814:esophagus_muscularis_mucosa:0,TN,27,0.027711868286132812
chr16:75402814:esophagus_muscularis_mucosa:0,TN,28,0.10395383834838867
chr16:75402814:esophagus_muscularis_mucosa:0,TN,29,0.020230531692504883
chr16:75402814:esophagus_muscularis_mucosa:0,TN,30,0.045519351959228516
