example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,23,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,24,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,25,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,26,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,27,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,28,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,29,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,30,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,31,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,32,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,33,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,34,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,35,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,36,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,37,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,38,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,39,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,40,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,41,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,42,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,43,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,44,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,45,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,46,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,47,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,48,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,49,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,50,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,51,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,52,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,53,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,54,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,55,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,56,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,57,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,58,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,59,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,60,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,61,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,62,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,63,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,64,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,65,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,66,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,67,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,68,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,69,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,70,1.2715657552083333e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,71,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,72,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,73,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,74,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,75,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,76,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,77,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,78,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,79,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,80,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,81,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,82,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,83,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,84,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,85,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,86,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,87,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,88,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,89,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,90,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,91,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,92,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,93,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,94,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,95,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,96,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,97,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,98,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,99,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,3,100,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-100,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-99,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-98,0.010514179865519205
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-97,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-96,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-95,0.02111331621805827
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-94,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-93,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-92,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-91,0.022863149642944336
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-90,0.022863149642944336
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-89,0.0039865970611572266
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-88,0.019599040349324543
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-87,0.04913703600565592
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-86,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-85,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-84,0.053728183110555015
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-83,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-82,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-81,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-80,0.004889726638793945
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-79,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-78,0.022896528244018555
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-77,0.021403710047403973
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-76,0.012016614278157553
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-75,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-74,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-73,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-72,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-71,0.01065675417582194
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-70,0.012271960576375326
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-69,0.004628419876098633
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-68,0.006942033767700195
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-67,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-66,0.010657628377278646
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-65,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-64,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-63,0.053641557693481445
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-62,0.053641557693481445
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-61,0.02564104398091634
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-60,0.0022242069244384766
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-59,0.003335714340209961
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-58,0.003335714340209961
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-57,0.004367748896280925
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-56,0.0034859180450439453
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-55,0.0021468003590901694
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-54,0.003032128016153971
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-53,0.004547595977783203
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-52,0.0004684925079345703
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-51,0.03227098782857259
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-50,0.026059865951538086
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-49,0.04304146766662598
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-48,0.029367844263712566
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-47,0.029367844263712566
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-46,0.017619530359903973
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-45,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-44,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-43,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-42,0.026656071345011394
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-41,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-40,0.01735663414001465
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-39,0.014433781305948893
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-38,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-37,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-36,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-35,0.008660078048706055
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-34,0.04842400550842285
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-33,0.04842400550842285
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-32,0.08572888374328613
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-31,0.05289785067240397
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-30,0.007832606633504232
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-29,0.007798671722412109
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-28,0.007798671722412109
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-27,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-26,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-25,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-24,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-23,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-22,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-21,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-20,0.032637834548950195
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-19,0.0217589537302653
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-18,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-17,0.01416452725728353
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-16,0.04249119758605957
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-15,0.04249119758605957
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-14,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-13,0.00903010368347168
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-12,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-11,0.03160262107849121
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-10,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-9,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-8,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-7,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-6,0.0241854190826416
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-5,0.0241854190826416
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-4,0.0042485396067301435
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-3,0.04804857571919759
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-2,0.13085675239562988
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,-1,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,0,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,1,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,2,0.03307302792867025
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,3,0.04960894584655762
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,4,0.04371031125386556
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,5,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,6,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,7,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,8,0.009870370229085287
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,9,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,10,0.11018689473470052
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,11,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,12,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,13,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,14,0.008601029713948568
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,15,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,16,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,17,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,18,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,19,0.008672475814819336
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,20,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,21,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,22,0.004851897557576497
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,23,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,24,0.014542102813720703
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,25,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,26,0.025144497553507488
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,27,0.006344397862752278
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,28,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,29,0.010833342870076498
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,30,0.021665493647257488
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,31,0.010833342870076498
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,32,0.006773074467976888
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,33,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,34,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,35,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,36,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,37,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,38,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,39,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,40,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,41,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,42,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,43,0.0057642459869384766
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,44,0.0057642459869384766
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,45,0.0057642459869384766
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,46,0.001508633295694987
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,47,0.02445356051127116
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,48,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,49,0.015115817387898764
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,50,0.04534506797790527
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,51,0.04534506797790527
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,52,0.011239926020304361
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,53,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,54,0.003718137741088867
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,55,0.003718137741088867
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,56,0.0025131702423095703
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,57,0.028947114944458008
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,58,0.01434779167175293
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,59,0.007174491882324219
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,60,0.021686077117919922
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,61,0.040369113286336265
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,62,0.009290695190429688
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,63,0.0477604866027832
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,64,0.040264527002970375
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,65,0.01564939816792806
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,66,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,67,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,68,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,69,1.1920928955078125e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,70,1.2715657552083333e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,71,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,72,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,73,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,74,0.0057362715403238935
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,75,0.011471112569173178
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,76,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,77,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,78,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,79,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,80,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,81,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,82,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,83,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,84,0.009917894999186197
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,85,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,86,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,87,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,88,0.009792963663736979
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,89,0.0193326473236084
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,90,0.008001963297526041
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,91,0.005274216334025065
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,92,0.0006376902262369791
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,93,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,94,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,95,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,96,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,97,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,98,0.05804220835367838
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,99,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,6,100,1.430511474609375e-06
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-100,0.015520970026652018
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-99,0.018937349319458008
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-98,0.019672314325968426
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-97,0.04758167266845703
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-96,0.013363122940063477
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-95,0.04375100135803223
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-94,0.03484900792439779
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-93,0.021411816279093426
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-92,0.08487741152445476
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-91,0.04681150118509928
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-90,0.05125800768534342
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-89,0.00409690539042155
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-88,0.05608344078063965
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-87,0.001993894577026367
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-86,0.023383378982543945
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-85,0.04913703600565592
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-84,0.04913703600565592
chr3:71930956:upper_lobe_of_left_lung:0,TN,10,-83,0.07111056645711263
