example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr1:17336255:suprapubic_skin:0,FN,10,43,7.450580596923828e-09
chr1:17336255:suprapubic_skin:0,FN,10,44,0.0017375722527503967
chr1:17336255:suprapubic_skin:0,FN,10,45,7.450580596923828e-09
chr1:17336255:suprapubic_skin:0,FN,10,46,0.0017338469624519348
chr1:17336255:suprapubic_skin:0,FN,10,47,0.0017338469624519348
chr1:17336255:suprapubic_skin:0,FN,10,48,0.0016567235191663106
chr1:17336255:suprapubic_skin:0,FN,10,49,0.005146842449903488
chr1:17336255:suprapubic_skin:0,FN,10,50,0.005225833505392075
chr1:17336255:suprapubic_skin:0,FN,10,51,0.005265329033136368
chr1:17336255:suprapubic_skin:0,FN,10,52,0.0054450320700804395
chr1:17336255:suprapubic_skin:0,FN,10,53,0.004963396737972896
chr1:17336255:suprapubic_skin:0,FN,10,54,0.0062740469972292585
chr1:17336255:suprapubic_skin:0,FN,10,55,0.006701907763878505
chr1:17336255:suprapubic_skin:0,FN,10,56,0.0035769641399383545
chr1:17336255:suprapubic_skin:0,FN,10,57,0.0037220033506552377
chr1:17336255:suprapubic_skin:0,FN,10,58,0.0016824007034301758
chr1:17336255:suprapubic_skin:0,FN,10,59,0.0016777701675891876
chr1:17336255:suprapubic_skin:0,FN,10,60,0.0013756963113943736
chr1:17336255:suprapubic_skin:0,FN,10,61,0.0011415767172972362
chr1:17336255:suprapubic_skin:0,FN,10,62,0.0008680708706378937
chr1:17336255:suprapubic_skin:0,FN,10,63,0.0012713757654031117
chr1:17336255:suprapubic_skin:0,FN,10,64,0.0017009501655896504
chr1:17336255:suprapubic_skin:0,FN,10,65,0.0011947018404801686
chr1:17336255:suprapubic_skin:0,FN,10,66,0.0006166348854700724
chr1:17336255:suprapubic_skin:0,FN,10,67,0.0008147408564885458
chr1:17336255:suprapubic_skin:0,FN,10,68,0.0008520210782686869
chr1:17336255:suprapubic_skin:0,FN,10,69,0.0004100315272808075
chr1:17336255:suprapubic_skin:0,FN,10,70,0.000620639572540919
chr1:17336255:suprapubic_skin:0,FN,10,71,0.0012670842309792836
chr1:17336255:suprapubic_skin:0,FN,10,72,0.001502055674791336
chr1:17336255:suprapubic_skin:0,FN,10,73,8.589401841163635e-05
chr1:17336255:suprapubic_skin:0,FN,10,74,0.0006075352430343628
chr1:17336255:suprapubic_skin:0,FN,10,75,0.0018529680867989857
chr1:17336255:suprapubic_skin:0,FN,10,76,0.0018413787086804707
chr1:17336255:suprapubic_skin:0,FN,10,77,0.0002270961801211039
chr1:17336255:suprapubic_skin:0,FN,10,78,0.0013656926651795704
chr1:17336255:suprapubic_skin:0,FN,10,79,0.0014135005573431652
chr1:17336255:suprapubic_skin:0,FN,10,80,0.00034637749195098877
chr1:17336255:suprapubic_skin:0,FN,10,81,0.0003742513557275136
chr1:17336255:suprapubic_skin:0,FN,10,82,0.00038196022311846417
chr1:17336255:suprapubic_skin:0,FN,10,83,0.00038196022311846417
chr1:17336255:suprapubic_skin:0,FN,10,84,1.1175870895385742e-08
chr1:17336255:suprapubic_skin:0,FN,10,85,1.1175870895385742e-08
chr1:17336255:suprapubic_skin:0,FN,10,86,0.0001636942227681478
chr1:17336255:suprapubic_skin:0,FN,10,87,0.0009306197365125021
chr1:17336255:suprapubic_skin:0,FN,10,88,0.0006704429785410563
chr1:17336255:suprapubic_skin:0,FN,10,89,0.00030823051929473877
chr1:17336255:suprapubic_skin:0,FN,10,90,0.0008585440615812937
chr1:17336255:suprapubic_skin:0,FN,10,91,0.0005685190359751383
chr1:17336255:suprapubic_skin:0,FN,10,92,0.00044078131516774494
chr1:17336255:suprapubic_skin:0,FN,10,93,0.0004262402653694153
chr1:17336255:suprapubic_skin:0,FN,10,94,0.0014585343499978383
chr1:17336255:suprapubic_skin:0,FN,10,95,0.0011261366307735443
chr1:17336255:suprapubic_skin:0,FN,10,96,0.0010731667280197144
chr1:17336255:suprapubic_skin:0,FN,10,97,0.000766899436712265
chr1:17336255:suprapubic_skin:0,FN,10,98,4.669030507405599e-05
chr1:17336255:suprapubic_skin:0,FN,10,99,0.000338158259789149
chr1:17336255:suprapubic_skin:0,FN,10,100,0.00043022135893503827
chr1:17336255:suprapubic_skin:0,FN,15,-100,0.002121955156326294
chr1:17336255:suprapubic_skin:0,FN,15,-99,0.0020794980227947235
chr1:17336255:suprapubic_skin:0,FN,15,-98,0.0017302744090557098
chr1:17336255:suprapubic_skin:0,FN,15,-97,0.0005961507558822632
chr1:17336255:suprapubic_skin:0,FN,15,-96,0.0023788996040821075
chr1:17336255:suprapubic_skin:0,FN,15,-95,0.004353035241365433
chr1:17336255:suprapubic_skin:0,FN,15,-94,0.004909624656041463
chr1:17336255:suprapubic_skin:0,FN,15,-93,0.005435510228077571
chr1:17336255:suprapubic_skin:0,FN,15,-92,0.005209549019734065
chr1:17336255:suprapubic_skin:0,FN,15,-91,0.0019477754831314087
chr1:17336255:suprapubic_skin:0,FN,15,-90,0.0011917029817899067
chr1:17336255:suprapubic_skin:0,FN,15,-89,0.0019840337336063385
chr1:17336255:suprapubic_skin:0,FN,15,-88,0.0020344294607639313
chr1:17336255:suprapubic_skin:0,FN,15,-87,0.002384629100561142
chr1:17336255:suprapubic_skin:0,FN,15,-86,0.000968524565299352
chr1:17336255:suprapubic_skin:0,FN,15,-85,0.0009916263322035472
chr1:17336255:suprapubic_skin:0,FN,15,-84,0.0019369547565778096
chr1:17336255:suprapubic_skin:0,FN,15,-83,0.001775197684764862
chr1:17336255:suprapubic_skin:0,FN,15,-82,0.0014814821382363637
chr1:17336255:suprapubic_skin:0,FN,15,-81,0.0020347535610198975
chr1:17336255:suprapubic_skin:0,FN,15,-80,0.0008931184808413187
chr1:17336255:suprapubic_skin:0,FN,15,-79,0.0011825114488601685
chr1:17336255:suprapubic_skin:0,FN,15,-78,0.0003607819477717082
chr1:17336255:suprapubic_skin:0,FN,15,-77,0.0007068527241547903
chr1:17336255:suprapubic_skin:0,FN,15,-76,0.0009918337066968281
chr1:17336255:suprapubic_skin:0,FN,15,-75,0.0015685831507047017
chr1:17336255:suprapubic_skin:0,FN,15,-74,0.004375586907068889
chr1:17336255:suprapubic_skin:0,FN,15,-73,0.001729089766740799
chr1:17336255:suprapubic_skin:0,FN,15,-72,0.0021705018977324166
chr1:17336255:suprapubic_skin:0,FN,15,-71,0.0012508295476436615
chr1:17336255:suprapubic_skin:0,FN,15,-70,0.00213462362686793
chr1:17336255:suprapubic_skin:0,FN,15,-69,0.001696487267812093
chr1:17336255:suprapubic_skin:0,FN,15,-68,0.0005833978454271952
chr1:17336255:suprapubic_skin:0,FN,15,-67,0.003371176620324453
chr1:17336255:suprapubic_skin:0,FN,15,-66,0.004231827954451243
chr1:17336255:suprapubic_skin:0,FN,15,-65,0.002208542078733444
chr1:17336255:suprapubic_skin:0,FN,15,-64,0.0034621829787890115
chr1:17336255:suprapubic_skin:0,FN,15,-63,0.005438207338253657
chr1:17336255:suprapubic_skin:0,FN,15,-62,0.005490018675724666
chr1:17336255:suprapubic_skin:0,FN,15,-61,0.005632365743319194
chr1:17336255:suprapubic_skin:0,FN,15,-60,0.005975253880023956
chr1:17336255:suprapubic_skin:0,FN,15,-59,0.005038195600112279
chr1:17336255:suprapubic_skin:0,FN,15,-58,0.004338090618451436
chr1:17336255:suprapubic_skin:0,FN,15,-57,0.003967195749282837
chr1:17336255:suprapubic_skin:0,FN,15,-56,0.003665391355752945
chr1:17336255:suprapubic_skin:0,FN,15,-55,0.0043565693000952406
chr1:17336255:suprapubic_skin:0,FN,15,-54,0.004740055650472641
chr1:17336255:suprapubic_skin:0,FN,15,-53,0.0036856085062026978
chr1:17336255:suprapubic_skin:0,FN,15,-52,0.0034503601491451263
chr1:17336255:suprapubic_skin:0,FN,15,-51,0.005299463868141174
chr1:17336255:suprapubic_skin:0,FN,15,-50,0.0011268605788548787
chr1:17336255:suprapubic_skin:0,FN,15,-49,0.0006980498631795248
chr1:17336255:suprapubic_skin:0,FN,15,-48,0.0007576035956541697
chr1:17336255:suprapubic_skin:0,FN,15,-47,0.0026180011530717215
chr1:17336255:suprapubic_skin:0,FN,15,-46,0.001598143329222997
chr1:17336255:suprapubic_skin:0,FN,15,-45,0.0017193791766961415
chr1:17336255:suprapubic_skin:0,FN,15,-44,0.0007783671220143636
chr1:17336255:suprapubic_skin:0,FN,15,-43,0.0013101076086362202
chr1:17336255:suprapubic_skin:0,FN,15,-42,0.000935092568397522
chr1:17336255:suprapubic_skin:0,FN,15,-41,0.00039139389991760254
chr1:17336255:suprapubic_skin:0,FN,15,-40,0.001262858510017395
chr1:17336255:suprapubic_skin:0,FN,15,-39,0.0009404607117176056
chr1:17336255:suprapubic_skin:0,FN,15,-38,0.0022051396469275155
chr1:17336255:suprapubic_skin:0,FN,15,-37,0.0015029236674308777
chr1:17336255:suprapubic_skin:0,FN,15,-36,0.0009700829784075419
chr1:17336255:suprapubic_skin:0,FN,15,-35,0.001332874099413554
chr1:17336255:suprapubic_skin:0,FN,15,-34,0.0011211670935153961
chr1:17336255:suprapubic_skin:0,FN,15,-33,0.0014871334036191304
chr1:17336255:suprapubic_skin:0,FN,15,-32,0.0013626416524251301
chr1:17336255:suprapubic_skin:0,FN,15,-31,0.0007507118086020151
chr1:17336255:suprapubic_skin:0,FN,15,-30,0.0006280876696109772
chr1:17336255:suprapubic_skin:0,FN,15,-29,0.0003263304630915324
chr1:17336255:suprapubic_skin:0,FN,15,-28,0.0005006380379199982
chr1:17336255:suprapubic_skin:0,FN,15,-27,0.0012834991017977397
chr1:17336255:suprapubic_skin:0,FN,15,-26,0.0006808241208394369
chr1:17336255:suprapubic_skin:0,FN,15,-25,0.00268390029668808
chr1:17336255:suprapubic_skin:0,FN,15,-24,0.001920190950234731
chr1:17336255:suprapubic_skin:0,FN,15,-23,0.0015069656074047089
chr1:17336255:suprapubic_skin:0,FN,15,-22,0.0011799968779087067
chr1:17336255:suprapubic_skin:0,FN,15,-21,0.00247284397482872
chr1:17336255:suprapubic_skin:0,FN,15,-20,0.0018768496811389923
chr1:17336255:suprapubic_skin:0,FN,15,-19,0.003062530110279719
chr1:17336255:suprapubic_skin:0,FN,15,-18,0.001979045569896698
chr1:17336255:suprapubic_skin:0,FN,15,-17,0.001462094485759735
chr1:17336255:suprapubic_skin:0,FN,15,-16,0.0015078485012054443
chr1:17336255:suprapubic_skin:0,FN,15,-15,0.0012045117715994518
chr1:17336255:suprapubic_skin:0,FN,15,-14,0.001561865210533142
chr1:17336255:suprapubic_skin:0,FN,15,-13,0.001737896353006363
chr1:17336255:suprapubic_skin:0,FN,15,-12,0.0018343466023604076
chr1:17336255:suprapubic_skin:0,FN,15,-11,0.0007430563370386759
chr1:17336255:suprapubic_skin:0,FN,15,-10,0.0015611288448174794
chr1:17336255:suprapubic_skin:0,FN,15,-9,0.0007564065357049307
chr1:17336255:suprapubic_skin:0,FN,15,-8,0.0007716032365957896
chr1:17336255:suprapubic_skin:0,FN,15,-7,0.00025111188491185504
chr1:17336255:suprapubic_skin:0,FN,15,-6,0.0014323219656944275
chr1:17336255:suprapubic_skin:0,FN,15,-5,0.0007835949460665385
chr1:17336255:suprapubic_skin:0,FN,15,-4,0.0006719082593917847
chr1:17336255:suprapubic_skin:0,FN,15,-3,0.0008927620947360992
chr1:17336255:suprapubic_skin:0,FN,15,-2,0.00041250760356585187
chr1:17336255:suprapubic_skin:0,FN,15,-1,0.002309268961350123
chr1:17336255:suprapubic_skin:0,FN,15,0,0.002999771386384964
chr1:17336255:suprapubic_skin:0,FN,15,1,0.00149594247341156
chr1:17336255:suprapubic_skin:0,FN,15,2,0.0018223263323307037
chr1:17336255:suprapubic_skin:0,FN,15,3,0.0005531422793865204
chr1:17336255:suprapubic_skin:0,FN,15,4,0.002875844637552897
chr1:17336255:suprapubic_skin:0,FN,15,5,0.005840091655651729
chr1:17336255:suprapubic_skin:0,FN,15,6,0.004161560287078221
chr1:17336255:suprapubic_skin:0,FN,15,7,0.005244407802820206
chr1:17336255:suprapubic_skin:0,FN,15,8,0.007796104997396469
chr1:17336255:suprapubic_skin:0,FN,15,9,0.012548863887786865
chr1:17336255:suprapubic_skin:0,FN,15,10,0.007473503549893697
chr1:17336255:suprapubic_skin:0,FN,15,11,0.005470647166172664
chr1:17336255:suprapubic_skin:0,FN,15,12,0.006317999213933945
chr1:17336255:suprapubic_skin:0,FN,15,13,0.008008462687333425
chr1:17336255:suprapubic_skin:0,FN,15,14,0.004161982486645381
chr1:17336255:suprapubic_skin:0,FN,15,15,0.011006282021601995
chr1:17336255:suprapubic_skin:0,FN,15,16,0.007346954196691513
chr1:17336255:suprapubic_skin:0,FN,15,17,0.01384501283367475
chr1:17336255:suprapubic_skin:0,FN,15,18,0.015520434826612473
chr1:17336255:suprapubic_skin:0,FN,15,19,0.016617150356372196
chr1:17336255:suprapubic_skin:0,FN,15,20,0.01658814276258151
chr1:17336255:suprapubic_skin:0,FN,15,21,0.02132769301533699
chr1:17336255:suprapubic_skin:0,FN,15,22,0.0045087871452172594
chr1:17336255:suprapubic_skin:0,FN,15,23,0.016377639025449753
chr1:17336255:suprapubic_skin:0,FN,15,24,0.021498748411734898
chr1:17336255:suprapubic_skin:0,FN,15,25,0.02724821741382281
chr1:17336255:suprapubic_skin:0,FN,15,26,0.023596494148174923
chr1:17336255:suprapubic_skin:0,FN,15,27,0.02754942700266838
chr1:17336255:suprapubic_skin:0,FN,15,28,0.02508244787653287
chr1:17336255:suprapubic_skin:0,FN,15,29,0.028580065816640854
chr1:17336255:suprapubic_skin:0,FN,15,30,0.013062503188848495
chr1:17336255:suprapubic_skin:0,FN,15,31,0.018145586053530376
chr1:17336255:suprapubic_skin:0,FN,15,32,0.020458269864320755
chr1:17336255:suprapubic_skin:0,FN,15,33,0.01991596445441246
chr1:17336255:suprapubic_skin:0,FN,15,34,0.007549888143936793
chr1:17336255:suprapubic_skin:0,FN,15,35,0.011596288532018661
chr1:17336255:suprapubic_skin:0,FN,15,36,0.016800740112860996
chr1:17336255:suprapubic_skin:0,FN,15,37,0.010917222748200098
chr1:17336255:suprapubic_skin:0,FN,15,38,0.014099128544330597
chr1:17336255:suprapubic_skin:0,FN,15,39,0.006092204401890437
chr1:17336255:suprapubic_skin:0,FN,15,40,0.003863657514254252
chr1:17336255:suprapubic_skin:0,FN,15,41,0.00418813278277715
chr1:17336255:suprapubic_skin:0,FN,15,42,3.4753233194351196e-05
chr1:17336255:suprapubic_skin:0,FN,15,43,0.0030481119950612388
chr1:17336255:suprapubic_skin:0,FN,15,44,0.003065776079893112
chr1:17336255:suprapubic_skin:0,FN,15,45,0.006923274447520574
chr1:17336255:suprapubic_skin:0,FN,15,46,0.006592179338137309
chr1:17336255:suprapubic_skin:0,FN,15,47,0.006494347006082535
chr1:17336255:suprapubic_skin:0,FN,15,48,0.008154160032669703
chr1:17336255:suprapubic_skin:0,FN,15,49,0.006342089424530665
chr1:17336255:suprapubic_skin:0,FN,15,50,0.0036356250445048013
chr1:17336255:suprapubic_skin:0,FN,15,51,0.0037367132802804313
chr1:17336255:suprapubic_skin:0,FN,15,52,0.007642446706692378
chr1:17336255:suprapubic_skin:0,FN,15,53,0.006549553324778874
chr1:17336255:suprapubic_skin:0,FN,15,54,0.004762125511964162
chr1:17336255:suprapubic_skin:0,FN,15,55,0.0038277730345726013
chr1:17336255:suprapubic_skin:0,FN,15,56,0.004672810435295105
chr1:17336255:suprapubic_skin:0,FN,15,57,0.004445973783731461
chr1:17336255:suprapubic_skin:0,FN,15,58,0.0008839468161265055
chr1:17336255:suprapubic_skin:0,FN,15,59,0.0019037996729214985
chr1:17336255:suprapubic_skin:0,FN,15,60,0.0007630959153175354
chr1:17336255:suprapubic_skin:0,FN,15,61,0.0027160185078779855
chr1:17336255:suprapubic_skin:0,FN,15,62,0.0005413666367530823
chr1:17336255:suprapubic_skin:0,FN,15,63,0.001778487116098404
chr1:17336255:suprapubic_skin:0,FN,15,64,0.0011763758957386017
chr1:17336255:suprapubic_skin:0,FN,15,65,0.0018185426791508992
chr1:17336255:suprapubic_skin:0,FN,15,66,0.0009445933004220327
chr1:17336255:suprapubic_skin:0,FN,15,67,0.001007786641518275
chr1:17336255:suprapubic_skin:0,FN,15,68,0.001640444000562032
chr1:17336255:suprapubic_skin:0,FN,15,69,0.001037971427043279
chr1:17336255:suprapubic_skin:0,FN,15,70,0.00026175503929456073
chr1:17336255:suprapubic_skin:0,FN,15,71,0.001755882054567337
chr1:17336255:suprapubic_skin:0,FN,15,72,0.0016327612102031708
chr1:17336255:suprapubic_skin:0,FN,15,73,0.000746371845404307
chr1:17336255:suprapubic_skin:0,FN,15,74,0.0029635640482107797
chr1:17336255:suprapubic_skin:0,FN,15,75,0.002800834675629934
chr1:17336255:suprapubic_skin:0,FN,15,76,0.0010564600427945454
chr1:17336255:suprapubic_skin:0,FN,15,77,0.0017831027507781982
chr1:17336255:suprapubic_skin:0,FN,15,78,0.001476723700761795
chr1:17336255:suprapubic_skin:0,FN,15,79,0.0013461696604887645
chr1:17336255:suprapubic_skin:0,FN,15,80,0.0025274716317653656
chr1:17336255:suprapubic_skin:0,FN,15,81,0.0010350123047828674
chr1:17336255:suprapubic_skin:0,FN,15,82,0.0004074076811472575
chr1:17336255:suprapubic_skin:0,FN,15,83,0.0008415989577770233
chr1:17336255:suprapubic_skin:0,FN,15,84,0.001215081661939621
chr1:17336255:suprapubic_skin:0,FN,15,85,0.0010439654191335042
chr1:17336255:suprapubic_skin:0,FN,15,86,0.0001736283302307129
chr1:17336255:suprapubic_skin:0,FN,15,87,0.0010545291006565094
chr1:17336255:suprapubic_skin:0,FN,15,88,0.00036501636107762653
chr1:17336255:suprapubic_skin:0,FN,15,89,0.0005764042337735494
chr1:17336255:suprapubic_skin:0,FN,15,90,0.0006080431242783865
chr1:17336255:suprapubic_skin:0,FN,15,91,0.0007405964036782583
chr1:17336255:suprapubic_skin:0,FN,15,92,0.0007786626617113749
chr1:17336255:suprapubic_skin:0,FN,15,93,0.0010842581590016682
chr1:17336255:suprapubic_skin:0,FN,15,94,0.0017424747347831726
chr1:17336255:suprapubic_skin:0,FN,15,95,0.0008052239815394083
chr1:17336255:suprapubic_skin:0,FN,15,96,0.0006360349555810293
chr1:17336255:suprapubic_skin:0,FN,15,97,0.00033073748151461285
chr1:17336255:suprapubic_skin:0,FN,15,98,0.000872333844502767
chr1:17336255:suprapubic_skin:0,FN,15,99,0.0011528246104717255
chr1:17336255:suprapubic_skin:0,FN,15,100,0.0009136560062567393
chr4:110826866:gastrocnemius_medialis:0,FN,6,-100,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-99,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-98,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-97,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-96,0.00027665868401527405
chr4:110826866:gastrocnemius_medialis:0,FN,6,-95,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-94,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-93,0.0002302167316277822
chr4:110826866:gastrocnemius_medialis:0,FN,6,-92,0.0006906278431415558
chr4:110826866:gastrocnemius_medialis:0,FN,6,-91,0.002726566046476364
chr4:110826866:gastrocnemius_medialis:0,FN,6,-90,0.0004982513686021169
chr4:110826866:gastrocnemius_medialis:0,FN,6,-89,0.0005853238205115
chr4:110826866:gastrocnemius_medialis:0,FN,6,-88,0.0005853238205115
chr4:110826866:gastrocnemius_medialis:0,FN,6,-87,0.0031652823090553284
chr4:110826866:gastrocnemius_medialis:0,FN,6,-86,0.0031652823090553284
chr4:110826866:gastrocnemius_medialis:0,FN,6,-85,0.00043648357192675274
chr4:110826866:gastrocnemius_medialis:0,FN,6,-84,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-83,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-82,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-81,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-80,0.0007121525704860687
chr4:110826866:gastrocnemius_medialis:0,FN,6,-79,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-78,0.00017422189315160116
chr4:110826866:gastrocnemius_medialis:0,FN,6,-77,0.0005226433277130127
chr4:110826866:gastrocnemius_medialis:0,FN,6,-76,0.0005226433277130127
chr4:110826866:gastrocnemius_medialis:0,FN,6,-75,0.0010211678842703502
chr4:110826866:gastrocnemius_medialis:0,FN,6,-74,0.0014861027399698894
chr4:110826866:gastrocnemius_medialis:0,FN,6,-73,0.0010197597245375316
chr4:110826866:gastrocnemius_medialis:0,FN,6,-72,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-71,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-70,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-69,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-68,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-67,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-66,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-65,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-64,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-63,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-62,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-61,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-60,0.0015049887200196583
chr4:110826866:gastrocnemius_medialis:0,FN,6,-59,0.001592840999364853
chr4:110826866:gastrocnemius_medialis:0,FN,6,-58,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-57,0.0005986678103605906
chr4:110826866:gastrocnemius_medialis:0,FN,6,-56,0.0007245577871799469
chr4:110826866:gastrocnemius_medialis:0,FN,6,-55,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-54,0.0032937340438365936
chr4:110826866:gastrocnemius_medialis:0,FN,6,-53,0.0006216069062550863
chr4:110826866:gastrocnemius_medialis:0,FN,6,-52,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-51,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-50,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-49,0.0007301953931649526
chr4:110826866:gastrocnemius_medialis:0,FN,6,-48,0.0005799817542235056
chr4:110826866:gastrocnemius_medialis:0,FN,6,-47,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-46,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-45,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-44,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-43,0.0005598751207192739
chr4:110826866:gastrocnemius_medialis:0,FN,6,-42,0.0006100001434485117
chr4:110826866:gastrocnemius_medialis:0,FN,6,-41,0.0006713345646858215
chr4:110826866:gastrocnemius_medialis:0,FN,6,-40,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-39,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-38,1.1175870895385742e-08
chr4:110826866:gastrocnemius_medialis:0,FN,6,-37,0.0006984546780586243
chr4:110826866:gastrocnemius_medialis:0,FN,6,-36,0.0016864414016405742
chr4:110826866:gastrocnemius_medialis:0,FN,6,-35,0.0019792653620243073
chr4:110826866:gastrocnemius_medialis:0,FN,6,-34,0.0014430197576681774
chr4:110826866:gastrocnemius_medialis:0,FN,6,-33,0.001868169754743576
